timestamp,open,high,low,close,volume,regime
2024-01-01 04:13:00,64325.953780887954,64344.14478669345,64177.489227902006,64220.09603063978,6.842644168511593,1
2024-01-01 04:14:00,64220.09603063978,64225.44205071915,64166.79908831992,64175.958379937496,8.300242964603612,1
2024-01-01 04:15:00,64175.958379937496,64228.08598237254,64147.57435401089,64202.62835560138,3.7795770148785244,1
2024-01-01 04:16:00,64202.62835560138,64228.56630246786,64159.91524502489,64208.9651677023,9.334256144158223,1
2024-01-01 04:17:00,64208.9651677023,64228.57854306203,64125.28085044108,64182.10933276726,4.05099102751223,1
2024-01-01 04:18:00,64182.10933276726,64194.975188453944,64164.33713427583,64173.429831950416,29.83176417354815,1
2024-01-01 04:19:00,64173.429831950416,64182.265772116356,64142.38823882492,64150.457921647656,10.67053320535126,1
2024-01-01 04:20:00,64150.457921647656,64177.617823478264,64133.36458368459,64166.42136332566,8.752433959447139,1
2024-01-01 04:21:00,64166.42136332566,64348.606861364344,64133.964259508444,64309.33525271066,3.8990484391831854,1
2024-01-01 04:22:00,64309.33525271066,64313.914731766854,64057.85452871158,64063.03129218014,14.331748368480346,1
2024-01-01 04:23:00,64063.03129218014,64096.60035757274,64017.80159624228,64041.552533945716,5.559690650699435,1
2024-01-01 04:24:00,64041.552533945716,64085.80930658466,64025.04521077348,64059.78955925572,10.62223055688595,1
2024-01-01 04:25:00,64059.78955925572,64095.92206712166,64053.14002876272,64089.51272408215,4.947913073341663,1
2024-01-01 04:26:00,64089.51272408215,64090.84410680547,64052.38037451912,64055.04077789884,2.342323718512243,1
2024-01-01 04:27:00,64055.04077789884,64074.6884105959,63856.83496082198,63887.53155059626,18.630998090073096,1
2024-01-01 04:28:00,63887.53155059626,63970.489356205304,63819.11729500494,63920.24153394863,10.459318692748226,1
2024-01-01 04:29:00,63920.24153394863,64107.020091171325,63857.660428090414,64087.13890313396,5.841121209489875,1
2024-01-01 04:30:00,64087.13890313396,64103.02656574886,63924.31110688945,63940.9694625395,24.04065124285856,1
2024-01-01 04:31:00,63940.9694625395,64027.23295429381,63936.40519421414,64025.099282895884,7.307223025145393,1
2024-01-01 04:32:00,64025.099282895884,64029.69709600028,63988.36063210194,63994.82899484048,15.26612301124561,1
2024-01-01 04:33:00,63994.82899484048,64026.24779260029,63977.63363777503,63990.22222988357,2.772975270148745,1
2024-01-01 04:34:00,63990.22222988357,64067.963850953805,63829.3994225964,63890.43921979998,6.068592959242814,1
2024-01-01 04:35:00,63890.43921979998,63905.58840142199,63829.80650357019,63859.66420095699,6.202007146300134,1
2024-01-01 04:36:00,63859.66420095699,64026.62285888587,63831.23698760025,63985.472011136626,4.087172274298152,1
2024-01-01 04:37:00,63985.472011136626,64086.39984524674,63910.61888672913,64042.67392659436,4.34577094199131,1
2024-01-01 04:38:00,64042.67392659436,64270.3590766092,63957.25599320898,64210.36758099968,8.077785624049325,1
2024-01-01 04:39:00,64210.36758099968,64326.06299121032,64208.9760138494,64325.05486362955,6.654939411268551,1
2024-01-01 04:40:00,64325.05486362955,64401.879025669616,64286.016013933295,64368.70777679487,6.5686710413416565,1
2024-01-01 04:41:00,64368.70777679487,64550.84321387574,64339.06456980297,64538.37736879554,5.438902382716216,1
2024-01-01 04:42:00,64538.37736879554,64621.21472916886,64502.72700259047,64582.165995554366,13.629743460033756,1
2024-01-01 04:43:00,64582.165995554366,64689.120963806075,64572.31090905917,64663.66754368867,3.500968320885737,1
2024-01-01 04:44:00,64663.66754368867,64674.523094478616,64613.86640642295,64636.19476872582,7.63153469745939,1
2024-01-01 04:45:00,64636.19476872582,64656.33214350937,64627.64115770282,64643.93939509357,5.6376101758361,1
2024-01-01 04:46:00,64643.93939509357,64653.87818658343,64565.09034651438,64577.6059388323,5.374444557745923,1
2024-01-01 04:47:00,64577.6059388323,64713.81732774565,64513.089879823965,64674.75493300857,1.9994237801282029,1
2024-01-01 04:48:00,64674.75493300857,64706.55169996247,64548.5312316933,64561.73868101479,7.212119359964763,1
2024-01-01 04:49:00,64561.73868101479,64656.20048403415,64528.051225702024,64638.794763334656,5.112317151332797,1
2024-01-01 04:50:00,64638.794763334656,64640.06096068742,64620.141098529944,64621.60235736369,8.724062298109232,1
2024-01-01 04:51:00,64621.60235736369,64740.791607279934,64617.70729215576,64736.42658531524,46.70640809558933,1
2024-01-01 04:52:00,64736.42658531524,64913.2865589884,64672.55273778065,64810.63417659324,8.19492429394207,1
2024-01-01 04:53:00,64810.63417659324,65014.25943998574,64775.93182998284,64988.92623740917,9.76765004194548,1
2024-01-01 04:54:00,64988.92623740917,65074.71174068195,64956.8843949877,65061.46440968178,4.617801065376844,1
2024-01-01 04:55:00,65061.46440968178,65084.30868178642,64856.42767409335,64909.34677725432,8.201912683416193,1
2024-01-01 04:56:00,64909.34677725432,64915.28576800221,64900.20567310415,64904.126134113634,6.906584564662832,1
2024-01-01 04:57:00,64904.126134113634,64923.99566312566,64762.86033779027,64791.32206264892,4.500407676946379,1
2024-01-01 04:58:00,64791.32206264892,64853.42001732274,64706.28628832033,64742.24783481218,4.278897800713543,1
2024-01-01 04:59:00,64742.24783481218,64935.00794849413,64691.62057846406,64890.30316841221,9.82137541028215,1
2024-01-01 05:00:00,64890.30316841221,64967.4187862787,64857.32424149508,64953.65561787948,4.934180078755828,1
2024-01-01 05:01:00,64953.65561787948,64984.86206829475,64846.22903018789,64886.85756145369,4.197115513082918,1
2024-01-01 05:02:00,64886.85756145369,64920.488723639784,64748.97011173921,64789.48989705923,16.298211947783393,1
2024-01-01 05:03:00,64789.48989705923,64805.01509312079,64783.36119556089,64793.971589469984,18.4961318554852,1
2024-01-01 05:04:00,64793.971589469984,64854.31291988023,64652.249512841685,64677.02882326795,4.230816325381914,1
2024-01-01 05:05:00,64677.02882326795,64687.566321828395,64597.82382503578,64613.21132524597,13.93428505954948,1
2024-01-01 05:06:00,64613.21132524597,64672.14995055417,64587.970071976204,64644.74349035371,2.7629059743588873,1
2024-01-01 05:07:00,64644.74349035371,64770.873364309016,64621.456996900975,64758.063660561675,4.173522138183806,1
2024-01-01 05:08:00,64758.063660561675,64843.452252625975,64746.79979466693,64818.4921430935,3.563906912026481,1
2024-01-01 05:09:00,64818.4921430935,64822.064316369026,64594.536839203596,64597.01161642044,5.4682815590225955,1
2024-01-01 05:10:00,64597.01161642044,64662.02869437421,64542.71747244587,64627.79532834899,7.3809947071412285,1
2024-01-01 05:11:00,64627.79532834899,64649.294215993665,64621.37581982378,64636.07094079703,3.475240289557048,1
2024-01-01 05:12:00,64636.07094079703,64682.36310888476,64631.18210256279,64677.49202498644,5.683622292923275,1
2024-01-01 05:13:00,64677.49202498644,64887.284703517435,64618.45806920221,64835.584158020494,4.183523226528829,1
2024-01-01 05:14:00,64835.584158020494,64846.56289446083,64619.52821587542,64636.22398130292,8.49274871392689,1
2024-01-01 05:15:00,64636.22398130292,64645.89197041106,64563.733926920526,64580.2066657024,7.922781046381045,1
2024-01-01 05:16:00,64580.2066657024,64654.60332213249,64565.76202879461,64638.73954850481,16.98500229271924,1
2024-01-01 05:17:00,64638.73954850481,64653.12304404485,64478.82803410327,64486.68392060927,2.5844786334213854,1
2024-01-01 05:18:00,64486.68392060927,64677.706549569506,64419.35861143869,64630.74224390481,14.557866313593058,1
2024-01-01 05:19:00,64630.74224390481,64691.94846997019,64609.24176112098,64667.74560068364,14.59625828436284,1
2024-01-01 05:20:00,64667.74560068364,64760.96312554091,64646.42063354434,64751.15897233486,5.3395107170688885,1
2024-01-01 05:21:00,64751.15897233486,64753.85141304523,64696.07310385615,64697.00009982714,5.910716183273593,1
2024-01-01 05:22:00,64697.00009982714,64790.92200271656,64685.72121630342,64777.26614412561,8.982375906826803,1
2024-01-01 05:23:00,64777.26614412561,64902.013988391634,64752.32510152001,64882.38068897309,13.493822014243197,1
2024-01-01 05:24:00,64882.38068897309,64909.02804124373,64879.99140541612,64906.34285712182,2.1517434027205846,1
2024-01-01 05:25:00,64906.34285712182,64952.28063197349,64877.91289686818,64930.46214104023,5.589219903219459,1
2024-01-01 05:26:00,64930.46214104023,64958.42345288424,64930.167394459255,64958.09101747795,9.576734391392007,1
2024-01-01 05:27:00,64958.09101747795,64980.3473093696,64862.030589419745,64875.268288868625,7.686391628264004,1
2024-01-01 05:28:00,64875.268288868625,64895.50851819531,64834.81253408261,64862.20935016806,7.4877403550522255,1
2024-01-01 05:29:00,64862.20935016806,64867.784015078694,64834.56165374411,64848.66717170925,2.7750480016380163,1
2024-01-01 05:30:00,64848.66717170925,64968.21430966144,64797.61968657811,64887.25801671038,5.469899689183991,1
2024-01-01 05:31:00,64887.25801671038,65038.578928139934,64857.04547438473,64985.86954269166,5.83630102565674,1
2024-01-01 05:32:00,64985.86954269166,65003.92435408842,64863.21567856732,64883.98442848799,4.32548936370468,1
2024-01-01 05:33:00,64883.98442848799,64955.5655482582,64788.65074698038,64873.11548221154,14.363778771500678,1
2024-01-01 05:34:00,64873.11548221154,65071.85191378564,64838.1952652666,65018.57289975876,5.8981066050361814,1
2024-01-01 05:35:00,65018.57289975876,65055.48621841021,64922.92256668077,64947.352703023076,4.415910639603045,1
2024-01-01 05:36:00,64947.352703023076,64965.25131500795,64832.15397603697,64868.54720725261,23.930176294208263,1
2024-01-01 05:37:00,64868.54720725261,64895.55034619954,64863.056205900706,64889.52954132944,9.66027113616059,1
2024-01-01 05:38:00,64889.52954132944,64983.70342457988,64875.57484577147,64973.01496856366,8.132319480966922,1
2024-01-01 05:39:00,64973.01496856366,64993.26363715804,64916.72553387406,64975.42800678148,6.8255037314901434,1
2024-01-01 05:40:00,64975.42800678148,65174.33923448037,64931.92456044719,65106.252190093306,4.928742360681409,1
2024-01-01 05:41:00,65106.252190093306,65222.6126701793,65086.19361156391,65191.228282793,4.465762589608931,1
2024-01-01 05:42:00,65191.228282793,65330.59580305847,65126.53624623029,65274.851033589155,3.654071453897823,1
2024-01-01 05:43:00,65274.851033589155,65390.26973795824,65210.87400345901,65330.411338728605,6.042260447710786,1
2024-01-01 05:44:00,65330.411338728605,65598.29515954538,65289.9293305349,65559.81774870459,2.975425947189298,1
2024-01-01 05:45:00,65559.81774870459,65565.35518986553,65536.87840368769,65540.95340066295,12.679506490293333,1
2024-01-01 05:46:00,65540.95340066295,65558.63269949921,65328.819240803845,65345.29507795868,4.931242614744061,1
2024-01-01 05:47:00,65345.29507795868,65517.30133779944,65334.912563342856,65503.84769581041,12.351998051033934,1
2024-01-01 05:48:00,65503.84769581041,65512.918787284674,65440.57382499803,65460.18616204054,4.474902296090212,1
2024-01-01 05:49:00,65460.18616204054,65515.18882972976,65438.61671463636,65472.08817671869,9.315439238302144,1
2024-01-01 05:50:00,65472.08817671869,65613.90143147676,65461.94288588452,65602.00614534882,3.1791791701221075,1
2024-01-01 05:51:00,65602.00614534882,65604.65429026082,65443.52918349841,65445.651025083236,5.034368849320492,1
2024-01-01 05:52:00,65445.651025083236,65456.167482555,65310.100884220206,65324.08763793238,5.402619927053906,1
2024-01-01 05:53:00,65324.08763793238,65390.93145704687,65143.780585330736,65168.491089239586,8.581479526674826,1
2024-01-01 05:54:00,65168.491089239586,65225.21716720853,65013.35185149976,65092.16546345112,3.4740232885546534,1
2024-01-01 05:55:00,65092.16546345112,65156.88081323341,65035.88759145657,65136.39265481436,17.635719692000766,1
2024-01-01 05:56:00,65136.39265481436,65292.79284405519,65091.4965684108,65188.91094039895,7.2831728787588865,1
2024-01-01 05:57:00,65188.91094039895,65246.03966546983,65160.9018882443,65217.229737924834,7.101665334897911,1
2024-01-01 05:58:00,65217.229737924834,65241.68303648214,65035.867218806714,65080.32906669603,3.085628831435769,1
2024-01-01 05:59:00,65080.32906669603,65169.715699374174,64809.30990093889,64856.11723552613,8.868082738561915,1
2024-01-01 06:00:00,64856.11723552613,64898.83689249498,64818.352074861454,64862.70210163022,14.249460352102812,1
2024-01-01 06:01:00,64862.70210163022,64885.07358663435,64754.2152886044,64818.09835317939,4.219339100060644,1
2024-01-01 06:02:00,64818.09835317939,64935.41355852104,64788.82529817949,64864.059483346224,5.1381657323093,1
2024-01-01 06:03:00,64864.059483346224,64966.0626586107,64797.27419467493,64933.65410718455,6.306573801620228,1
2024-01-01 06:04:00,64933.65410718455,64988.66289696825,64901.43550727575,64948.41756226556,6.086271642819063,1
2024-01-01 06:05:00,64948.41756226556,65044.75844348944,64886.86758289259,65023.770692164624,4.162529013446043,1
2024-01-01 06:06:00,65023.770692164624,65047.76853799282,65023.4605074293,65047.42744932421,9.369076763749822,1
2024-01-01 06:07:00,65047.42744932421,65114.06937350551,65034.03291331099,65100.44741609479,14.919447599338147,1
2024-01-01 06:08:00,65100.44741609479,65102.13477951029,65028.352971795015,65032.937608000626,7.069842693776154,1
2024-01-01 06:09:00,65032.937608000626,65034.58257436998,65015.01762667848,65016.7172799487,4.292670649808644,1
2024-01-01 06:10:00,65016.7172799487,65068.44997065801,64988.901558844096,65037.20821806,3.774320213572893,1
2024-01-01 06:11:00,65037.20821806,65132.56707513311,65007.01207204295,65118.55628418122,31.573511210155857,1
2024-01-01 06:12:00,65118.55628418122,65157.84864816333,65042.80147585861,65081.39887027955,5.668590561736331,1
2024-01-01 06:13:00,65081.39887027955,65149.17832475228,65065.64741775338,65133.5779393296,9.982187397709222,1
2024-01-01 06:14:00,65133.5779393296,65170.150713767056,65071.52411827985,65108.90806337962,2.7190545856155537,1
2024-01-01 06:15:00,65108.90806337962,65160.66717677823,65069.738443004404,65098.73067829168,4.690352213979201,1
2024-01-01 06:16:00,65098.73067829168,65208.68558194382,65018.80619780671,65181.033607969104,14.093228236890239,1
2024-01-01 06:17:00,65181.033607969104,65197.64932705287,64979.4472771442,64987.47262609868,4.350789132049175,1
2024-01-01 06:18:00,64987.47262609868,64990.459517408104,64859.63518998499,64862.390685654325,4.496606803401188,1
2024-01-01 06:19:00,64862.390685654325,64901.936721205755,64692.12415506879,64719.480800991776,9.154011212111332,1
2024-01-01 06:20:00,64719.480800991776,64773.38962767054,64405.56337429213,64494.22955510968,4.969381571283422,1
2024-01-01 06:21:00,64494.22955510968,64505.9886203929,64415.37850241075,64429.90322594713,10.229085400847376,1
2024-01-01 06:22:00,64429.90322594713,64510.70283631007,64424.56062488702,64503.620754462194,4.9619183066181085,1
2024-01-01 06:23:00,64503.620754462194,64516.215371405095,64444.53758607689,64477.346746211886,6.942250607091321,1
2024-01-01 06:24:00,64477.346746211886,64539.86622943069,64450.957178480596,64497.765762691306,10.898943901549858,1
2024-01-01 06:25:00,64497.765762691306,64610.28806328526,64489.85660623046,64604.43386045778,5.602291912644051,1
2024-01-01 06:26:00,64604.43386045778,64750.5760836238,64582.75738355794,64734.38756551429,3.474171338466009,1
2024-01-01 06:27:00,64734.38756551429,64741.81699100472,64723.68771123229,64728.968850472535,5.679820987828643,1
2024-01-01 06:28:00,64728.968850472535,64911.89176868898,64695.36012186887,64861.6877581731,4.065360731982453,1
2024-01-01 06:29:00,64861.6877581731,64874.87285368172,64859.02430572098,64871.94822775861,5.485555319843776,1
2024-01-01 06:30:00,64871.94822775861,64908.72358059686,64742.1353487178,64791.76018538994,7.412262676726542,1
2024-01-01 06:31:00,64791.76018538994,64793.77363143156,64734.42834698401,64735.28765298299,7.408340161720392,1
2024-01-01 06:32:00,64735.28765298299,64737.343501689815,64590.65683194328,64592.81792320358,12.704613647558803,1
2024-01-01 06:33:00,64592.81792320358,64601.22931769131,64498.97229871079,64508.059177103576,4.615023586990433,1
2024-01-01 06:34:00,64508.059177103576,64548.76366285228,64429.59282418039,64474.706895736075,7.29507327657052,1
2024-01-01 06:35:00,64474.706895736075,64569.2766146654,64441.58230264833,64553.71275275935,16.780014941091807,1
2024-01-01 06:36:00,64553.71275275935,64764.37671986986,64503.844051683074,64721.62694910646,8.97374738119435,1
2024-01-01 06:37:00,64721.62694910646,64769.438363354275,64533.160523624734,64588.73582702417,13.015611240136309,1
2024-01-01 06:38:00,64588.73582702417,64638.420771523764,64569.70848877914,64628.08594610027,7.140052699034492,1
